what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371691701547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371691709247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371691774092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371691779360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371691779754
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371691784041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371691837516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371691869289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371691871644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371691940685
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371691946406
